iterations,reward,runnnigTime
2,0.5,0.020525693893432617
2,0.5,0.017249584197998047
2,5.0,0.016086816787719727
2,5.0,0.016382932662963867
2,5.0,0.016345739364624023
2,5.0,0.013448953628540039
2,0.5,0.011803150177001953
2,0.5,0.010930538177490234
2,5.0,0.02104926109313965
2,5.0,0.012255430221557617
2,0.5,0.009082794189453125
2,1.0,0.012510061264038086
2,0.5,0.013294458389282227
2,0.5,0.016021013259887695
2,5.0,0.009608983993530273
2,0.5,0.014191627502441406
2,0.5,0.015727519989013672
2,0.5,0.011615514755249023
2,5.0,0.012225866317749023
2,0.5,0.013481855392456055
2,0.5,0.016072750091552734
2,5.0,0.018322467803955078
2,0.5,0.010451316833496094
2,0.5,0.009324789047241211
2,5.0,0.015451431274414062
2,0.5,0.01279306411743164
2,0.5,0.012445449829101562
2,5.0,0.01967763900756836
2,0.5,0.0163114070892334
2,0.5,0.012225151062011719
2,5.0,0.013774871826171875
2,0.5,0.01195979118347168
2,1.0,0.010404586791992188
2,5.0,0.016535520553588867
2,5.0,0.012609004974365234
2,0.5,0.016190290451049805
2,0.5,0.0103759765625
2,0.5,0.012155294418334961
2,5.0,0.010139942169189453
2,5.0,0.013791322708129883
2,5.0,0.015459775924682617
2,0.5,0.010087966918945312
2,5.0,0.011554718017578125
2,5.0,0.01328134536743164
2,0.5,0.016676664352416992
2,0.5,0.012532234191894531
2,0.5,0.011953115463256836
2,5.0,0.01510477066040039
2,0.5,0.013103485107421875
2,1.0,0.008528709411621094
2,0.5,0.007014036178588867
2,5.0,0.012924671173095703
2,1.0,0.01405954360961914
2,5.0,0.01175689697265625
2,0.5,0.008954524993896484
2,5.0,0.007889986038208008
2,1.0,0.012071609497070312
2,5.0,0.009456634521484375
2,0.5,0.0074727535247802734
2,5.0,0.00884866714477539
2,0.5,0.006863594055175781
2,0.5,0.01128697395324707
2,0.5,0.008661746978759766
2,1.0,0.0109710693359375
2,5.0,0.016038179397583008
2,5.0,0.011150360107421875
2,0.5,0.009818792343139648
2,0.5,0.010710954666137695
2,5.0,0.011052846908569336
2,0.5,0.010755538940429688
2,5.0,0.012534856796264648
2,0.5,0.01768946647644043
2,5.0,0.013901948928833008
2,0.5,0.010144948959350586
2,0.5,0.008717775344848633
2,0.5,0.015439748764038086
2,0.5,0.013568639755249023
2,0.5,0.01121377944946289
2,5.0,0.013315916061401367
2,5.0,0.010270118713378906
2,0.5,0.014131784439086914
2,0.5,0.010654926300048828
2,0.5,0.009546279907226562
2,0.5,0.012230634689331055
2,0.5,0.01553797721862793
2,5.0,0.010713815689086914
2,0.5,0.01607680320739746
2,0.5,0.01329493522644043
2,0.5,0.01321864128112793
2,5.0,0.015920639038085938
2,5.0,0.013832807540893555
2,0.5,0.009672403335571289
2,0.5,0.011336088180541992
2,0.5,0.011581182479858398
2,1.0,0.010024547576904297
2,1.0,0.014917612075805664
2,0.5,0.015100240707397461
2,0.5,0.012936115264892578
2,0.5,0.010156869888305664
2,1.0,0.01001739501953125
2,5.0,0.012447834014892578
2,0.5,0.009662389755249023
2,0.5,0.010081291198730469
2,0.5,0.010751485824584961
2,0.5,0.01573967933654785
2,5.0,0.015175104141235352
2,5.0,0.016782522201538086
2,0.5,0.014885425567626953
2,5.0,0.012220621109008789
2,5.0,0.013111591339111328
2,5.0,0.01813054084777832
2,1.0,0.014885187149047852
2,0.5,0.012326240539550781
2,0.5,0.016360998153686523
2,5.0,0.01640796661376953
2,0.5,0.014400005340576172
2,0.5,0.023664236068725586
2,5.0,0.02455925941467285
2,5.0,0.013885021209716797
2,0.5,0.014644861221313477
2,5.0,0.01769280433654785
2,5.0,0.01311492919921875
2,5.0,0.014330387115478516
2,5.0,0.010921478271484375
2,5.0,0.009139537811279297
2,1.0,0.007520437240600586
2,0.5,0.008823156356811523
2,5.0,0.009638786315917969
2,5.0,0.009704351425170898
2,5.0,0.01135873794555664
2,0.5,0.008177995681762695
2,0.5,0.015813350677490234
2,0.5,0.01795196533203125
2,5.0,0.013904809951782227
2,5.0,0.015698909759521484
2,0.5,0.023813247680664062
2,5.0,0.021590471267700195
2,0.5,0.016791582107543945
2,5.0,0.014118194580078125
2,0.5,0.01821160316467285
2,5.0,0.018993854522705078
2,0.5,0.008369922637939453
2,5.0,0.01940608024597168
2,1.0,0.018015146255493164
2,0.5,0.015086650848388672
2,0.5,0.013972997665405273
2,0.5,0.01670670509338379
2,0.5,0.012028694152832031
2,1.0,0.012226104736328125
2,0.5,0.013034343719482422
2,5.0,0.013251066207885742
2,0.5,0.01264190673828125
2,0.5,0.015110254287719727
2,5.0,0.014786958694458008
2,0.5,0.0199737548828125
2,0.5,0.014453411102294922
2,5.0,0.015070915222167969
2,0.5,0.015558481216430664
2,0.5,0.014211416244506836
2,1.0,0.03792548179626465
2,5.0,0.014967679977416992
2,0.5,0.015244007110595703
2,0.5,0.013644695281982422
2,5.0,0.018994569778442383
2,0.5,0.013175487518310547
2,5.0,0.01618361473083496
2,5.0,0.015302896499633789
2,0.5,0.01142573356628418
2,5.0,0.010644674301147461
2,1.0,0.01239013671875
2,5.0,0.013758659362792969
2,0.5,0.014186382293701172
2,0.5,0.012281656265258789
2,0.5,0.00846719741821289
2,5.0,0.008652448654174805
2,0.5,0.009004354476928711
2,0.5,0.013157844543457031
2,0.5,0.014523506164550781
2,0.5,0.01351165771484375
2,0.5,0.010519266128540039
2,0.5,0.016483783721923828
2,0.5,0.01105356216430664
2,5.0,0.010374307632446289
2,0.5,0.012909173965454102
2,0.5,0.010534524917602539
2,0.5,0.015422582626342773
2,1.0,0.008578300476074219
2,0.5,0.012633800506591797
2,1.0,0.02333521842956543
2,1.0,0.1390831470489502
2,0.5,0.015296459197998047
2,5.0,0.011509418487548828
2,5.0,0.011189937591552734
2,0.5,0.016312599182128906
2,0.5,0.01778435707092285
2,5.0,0.017647981643676758
2,0.5,0.01761007308959961
2,5.0,0.016312599182128906
2,5.0,0.009637594223022461
2,5.0,0.01073002815246582
2,5.0,0.011851787567138672
2,0.5,0.01978468894958496
2,1.0,0.026711702346801758
2,0.5,0.016620159149169922
2,5.0,0.020358562469482422
2,5.0,0.022060155868530273
2,5.0,0.011946916580200195
2,0.5,0.008599996566772461
2,0.5,0.007149457931518555
2,1.0,0.009104251861572266
2,0.5,0.010028362274169922
2,0.5,0.00656890869140625
2,5.0,0.005925416946411133
2,0.5,0.006098508834838867
2,5.0,0.010121822357177734
2,0.5,0.012852668762207031
2,0.5,0.011768579483032227
2,1.0,0.01226806640625
2,0.5,0.014701604843139648
2,0.5,0.012038946151733398
2,5.0,0.014153718948364258
2,0.5,0.00919032096862793
2,5.0,0.00818324089050293
2,5.0,0.010543107986450195
2,0.5,0.008400440216064453
2,0.5,0.007536888122558594
2,0.5,0.008352279663085938
2,0.5,0.010772705078125
2,0.5,0.00860595703125
2,0.5,0.010983943939208984
2,1.0,0.012118339538574219
2,5.0,0.010426521301269531
2,5.0,0.012166738510131836
2,0.5,0.009708642959594727
2,0.5,0.01074075698852539
2,0.5,0.012731313705444336
2,0.5,0.014723777770996094
2,5.0,0.011097908020019531
2,0.5,0.007706165313720703
2,1.0,0.011160612106323242
2,1.0,0.008688688278198242
2,5.0,0.01293802261352539
2,1.0,0.009462356567382812
2,0.5,0.010392189025878906
2,5.0,0.012772798538208008
2,0.5,0.008292436599731445
2,0.5,0.007524728775024414
2,0.5,0.00828862190246582
2,5.0,0.012535333633422852
2,0.5,0.011527061462402344
2,0.5,0.010760784149169922
2,0.5,0.009725332260131836
2,0.5,0.01784062385559082
2,1.0,0.012753486633300781
2,0.5,0.013140678405761719
2,5.0,0.01300048828125
2,1.0,0.013971090316772461
2,5.0,0.014351606369018555
2,5.0,0.013688802719116211
2,5.0,0.014960527420043945
2,0.5,0.015804290771484375
2,1.0,0.012462615966796875
2,0.5,0.01088261604309082
2,5.0,0.010258674621582031
2,1.0,0.0092315673828125
2,5.0,0.011373519897460938
2,0.5,0.008610963821411133
2,5.0,0.011692523956298828
2,5.0,0.0106048583984375
2,1.0,0.010877132415771484
2,1.0,0.010263204574584961
2,1.0,0.01110386848449707
2,1.0,0.013368368148803711
2,0.5,0.00948190689086914
2,5.0,0.014147281646728516
2,0.5,0.010165214538574219
2,0.5,0.01183319091796875
2,1.0,0.008548736572265625
2,0.5,0.008008003234863281
2,5.0,0.011602640151977539
2,5.0,0.00994420051574707
2,0.5,0.011317968368530273
2,1.0,0.010529041290283203
2,0.5,0.011547565460205078
2,5.0,0.014277219772338867
2,0.5,0.01097559928894043
2,1.0,0.009854316711425781
2,5.0,0.010441303253173828
2,5.0,0.011419296264648438
2,0.5,0.010162830352783203
2,5.0,0.01312398910522461
2,1.0,0.013484477996826172
2,5.0,0.01095438003540039
2,0.5,0.01488804817199707
2,5.0,0.011235475540161133
2,5.0,0.01380610466003418
2,1.0,0.011293649673461914
2,0.5,0.0095062255859375
2,1.0,0.0166013240814209
2,5.0,0.017822742462158203
2,1.0,0.013125181198120117
2,0.5,0.008574485778808594
2,5.0,0.009723901748657227
2,0.5,0.008460044860839844
2,1.0,0.008182287216186523
2,1.0,0.023981094360351562
2,0.5,0.015268564224243164
2,0.5,0.009338855743408203
2,5.0,0.011158943176269531
2,0.5,0.012774944305419922
2,5.0,0.013396263122558594
2,0.5,0.011368989944458008
2,5.0,0.011185407638549805
2,5.0,0.019692182540893555
2,1.0,0.016496896743774414
2,5.0,0.017088651657104492
2,0.5,0.01763296127319336
2,1.0,0.018433809280395508
2,1.0,0.019144058227539062
2,5.0,0.013768672943115234
2,5.0,0.014818429946899414
2,0.5,0.01563286781311035
2,0.5,0.017421483993530273
2,5.0,0.013254880905151367
2,0.5,0.009369611740112305
2,5.0,0.01166081428527832
2,0.5,0.01746535301208496
2,1.0,0.01784801483154297
2,0.5,0.015208005905151367
2,5.0,0.011890888214111328
2,5.0,0.014035463333129883
2,5.0,0.017083406448364258
2,0.5,0.018055200576782227
2,1.0,0.019346237182617188
2,0.5,0.01297616958618164
2,1.0,0.014238119125366211
2,0.5,0.01220560073852539
2,0.5,0.014441967010498047
2,0.5,0.01576375961303711
2,1.0,0.011931896209716797
2,5.0,0.010234594345092773
2,5.0,0.012696981430053711
2,1.0,0.32245421409606934
2,5.0,0.0122833251953125
2,0.5,0.020435094833374023
2,5.0,0.013993024826049805
2,0.5,0.016306161880493164
2,0.5,0.013017416000366211
2,1.0,0.013585090637207031
2,1.0,0.01112985610961914
2,5.0,0.01060175895690918
2,1.0,0.009536266326904297
2,5.0,0.02002120018005371
2,0.5,0.011507034301757812
2,5.0,0.018358469009399414
2,1.0,0.09019875526428223
2,0.5,0.011851072311401367
2,5.0,0.010549783706665039
2,0.5,0.010538816452026367
2,1.0,0.009946107864379883
2,1.0,0.01228022575378418
2,0.5,0.011347532272338867
2,5.0,0.01847052574157715
2,5.0,0.014854907989501953
2,0.5,0.017571210861206055
2,0.5,0.017293691635131836
2,0.5,0.012170076370239258
2,1.0,0.009198427200317383
2,0.5,0.012798309326171875
2,5.0,0.008017539978027344
2,5.0,0.013141155242919922
2,5.0,0.014220714569091797
2,0.5,0.012555360794067383
2,5.0,0.008704900741577148
2,0.5,0.010431289672851562
2,0.5,0.007285594940185547
2,1.0,0.007606029510498047
2,1.0,0.0075228214263916016
2,5.0,0.009317636489868164
2,1.0,0.006568431854248047
2,5.0,0.006666421890258789
2,0.5,0.008158206939697266
2,5.0,0.01303863525390625
2,0.5,0.009861469268798828
2,5.0,0.013029813766479492
2,0.5,0.01221013069152832
2,1.0,0.011743783950805664
2,0.5,0.01026773452758789
2,5.0,0.008869409561157227
2,1.0,0.013351202011108398
2,5.0,0.010315418243408203
2,5.0,0.011025190353393555
2,0.5,0.012204647064208984
2,0.5,0.015297412872314453
2,5.0,0.013272762298583984
2,1.0,0.013685941696166992
2,1.0,0.01752758026123047
2,0.5,0.017099857330322266
2,0.5,0.01808309555053711
2,0.5,0.01552438735961914
2,5.0,0.028904199600219727
2,5.0,0.018173933029174805
2,0.5,0.01944112777709961
2,5.0,0.01188039779663086
2,5.0,0.019525527954101562
2,0.5,0.013375520706176758
2,1.0,0.01584339141845703
2,0.5,0.01726078987121582
2,1.0,0.013752222061157227
2,0.5,0.019031047821044922
2,0.5,0.02865910530090332
2,5.0,0.019278287887573242
2,5.0,0.018662691116333008
2,5.0,0.0137786865234375
2,0.5,0.010804414749145508
2,5.0,0.013170957565307617
2,1.0,0.012762308120727539
2,5.0,0.01531672477722168
2,0.5,0.01119542121887207
2,1.0,0.010774850845336914
2,5.0,0.01453399658203125
2,0.5,0.010835647583007812
2,5.0,0.008572101593017578
2,5.0,0.011761665344238281
2,0.5,0.009497642517089844
2,5.0,0.01068115234375
2,0.5,0.013106584548950195
2,0.5,0.009605646133422852
2,0.5,0.010706424713134766
2,1.0,0.011681079864501953
2,0.5,0.011467933654785156
2,1.0,0.008378744125366211
2,0.5,0.010139942169189453
2,0.5,0.013031482696533203
2,1.0,0.007420063018798828
2,5.0,0.010456562042236328
2,1.0,0.00891256332397461
2,0.5,0.013802289962768555
2,0.5,0.011879682540893555
2,5.0,0.010388612747192383
2,0.5,0.01321864128112793
2,1.0,0.008817672729492188
2,0.5,0.014547586441040039
2,5.0,0.008623838424682617
2,0.5,0.01709294319152832
2,5.0,0.013334274291992188
2,5.0,0.014424324035644531
2,5.0,0.015554666519165039
2,5.0,0.010268688201904297
2,0.5,0.008797168731689453
2,0.5,0.008525609970092773
2,0.5,0.2907745838165283
2,0.5,0.014221668243408203
2,5.0,0.013493537902832031
2,1.0,0.015274763107299805
2,0.5,0.020972251892089844
2,5.0,0.021948814392089844
2,0.5,0.018276691436767578
2,1.0,0.016078710556030273
2,5.0,0.01842355728149414
2,5.0,0.01721978187561035
2,0.5,0.020167827606201172
2,0.5,0.01275944709777832
2,5.0,0.015765666961669922
2,5.0,0.018845081329345703
2,0.5,0.02087116241455078
2,0.5,0.015263795852661133
2,5.0,0.017957448959350586
2,0.5,0.019771814346313477
2,0.5,0.015481233596801758
2,0.5,0.02109050750732422
2,0.5,0.0135955810546875
2,0.5,0.013975381851196289
2,0.5,0.020217418670654297
2,5.0,0.020709514617919922
2,0.5,0.00928640365600586
2,5.0,0.011368989944458008
2,1.0,0.15128874778747559
2,0.5,0.00896906852722168
2,5.0,0.013495683670043945
2,5.0,0.014000892639160156
2,0.5,0.013726949691772461
2,5.0,0.018981218338012695
2,5.0,0.015334606170654297
2,0.5,0.008548259735107422
2,5.0,0.01966547966003418
2,0.5,0.016480207443237305
2,5.0,0.00979161262512207
2,0.5,0.0052721500396728516
2,5.0,0.010730743408203125
2,0.5,0.009132146835327148
2,0.5,0.01063084602355957
2,5.0,0.005328655242919922
2,1.0,0.010552406311035156
2,0.5,0.00695347785949707
2,0.5,0.0057032108306884766
2,5.0,0.008898735046386719
2,5.0,0.011819124221801758
2,5.0,0.010054588317871094
2,5.0,0.008749008178710938
2,0.5,0.01103830337524414
2,5.0,0.013037919998168945
2,5.0,0.013191699981689453
2,1.0,0.010537147521972656
2,0.5,0.009709596633911133
2,5.0,0.015036344528198242
2,5.0,0.010784626007080078
2,0.5,0.009477853775024414
2,5.0,0.012897491455078125
2,5.0,0.010160684585571289
2,5.0,0.01022195816040039
2,5.0,0.00942540168762207
2,5.0,0.011110544204711914
2,0.5,0.007378578186035156
2,5.0,0.007835626602172852
2,1.0,0.009107112884521484
2,0.5,0.0096588134765625
2,0.5,0.008254766464233398
2,5.0,0.014449119567871094
2,0.5,0.012736797332763672
2,0.5,0.010867834091186523
2,1.0,0.01108551025390625
2,0.5,0.008959293365478516
2,0.5,0.010340213775634766
2,5.0,0.01189565658569336
2,5.0,0.012741327285766602
2,0.5,0.018120288848876953
2,1.0,0.01237034797668457
2,1.0,0.014035940170288086
2,0.5,0.012333869934082031
2,0.5,0.012703180313110352
2,0.5,0.009043693542480469
2,1.0,0.07920622825622559
2,0.5,0.01189732551574707
2,0.5,0.011702299118041992
2,0.5,0.011204242706298828
2,5.0,0.006112098693847656
2,0.5,0.010779619216918945
2,0.5,0.007262468338012695
2,0.5,0.00660395622253418
2,0.5,0.009930133819580078
2,5.0,0.01163339614868164
2,0.5,0.00943613052368164
2,0.5,0.009047746658325195
2,5.0,0.007374763488769531
2,0.5,0.012401580810546875
2,0.5,0.012458324432373047
2,0.5,0.00436091423034668
2,0.5,0.00471186637878418
2,0.5,0.005907773971557617
2,5.0,0.0075261592864990234
2,0.5,0.008323431015014648
2,5.0,0.006001472473144531
2,0.5,0.007058143615722656
2,0.5,0.015585660934448242
2,0.5,0.014343023300170898
2,5.0,0.008650779724121094
2,1.0,0.011586904525756836
2,0.5,0.012515068054199219
2,5.0,0.014143705368041992
2,5.0,0.013843774795532227
2,5.0,0.01292276382446289
2,0.5,0.006517648696899414
2,1.0,0.011699676513671875
2,0.5,0.006193637847900391
2,5.0,0.0069196224212646484
2,5.0,0.010370016098022461
2,0.5,0.006013631820678711
2,5.0,0.008228540420532227
2,0.5,0.007079124450683594
2,5.0,0.005508899688720703
2,0.5,0.004063129425048828
2,5.0,0.007538557052612305
2,5.0,0.006960630416870117
2,0.5,0.005095243453979492
2,5.0,0.007407426834106445
2,0.5,0.015644311904907227
2,0.5,0.008400201797485352
2,5.0,0.01015162467956543
2,5.0,0.005720615386962891
2,0.5,0.008146524429321289
2,5.0,0.00857996940612793
2,5.0,0.008288383483886719
2,5.0,0.011741876602172852
2,0.5,0.010607242584228516
2,1.0,0.009245634078979492
2,5.0,0.013188600540161133
2,5.0,0.006740570068359375
2,0.5,0.008805274963378906
2,0.5,0.009337663650512695
2,5.0,0.014854669570922852
2,5.0,0.00898432731628418
2,0.5,0.006062984466552734
2,5.0,0.00801992416381836
2,1.0,0.006940364837646484
2,0.5,0.008730649948120117
2,5.0,0.017534971237182617
2,0.5,0.009632349014282227
2,5.0,0.009718656539916992
2,1.0,0.014751195907592773
2,0.5,0.014737606048583984
2,0.5,0.011231184005737305
2,5.0,0.343003511428833
2,5.0,0.0073261260986328125
2,5.0,0.008683919906616211
2,5.0,0.010564804077148438
2,0.5,0.010632991790771484
2,1.0,0.011034250259399414
2,0.5,0.010421037673950195
2,5.0,0.006989955902099609
2,5.0,0.009888887405395508
2,0.5,0.00966334342956543
2,0.5,0.008430957794189453
2,0.5,0.010297775268554688
2,5.0,0.01083827018737793
2,5.0,0.011928558349609375
2,0.5,0.009115457534790039
2,1.0,0.006453990936279297
2,5.0,0.004437446594238281
2,5.0,0.005828380584716797
2,5.0,0.01040196418762207
2,0.5,0.006846189498901367
2,0.5,0.009003162384033203
2,0.5,0.0051822662353515625
2,0.5,0.0074460506439208984
2,0.5,0.010292530059814453
2,5.0,0.010333061218261719
2,0.5,0.00907444953918457
2,0.5,0.0068705081939697266
2,5.0,0.007431507110595703
2,5.0,0.008507728576660156
2,0.5,0.01147770881652832
2,0.5,0.012576818466186523
2,0.5,0.013062715530395508
2,0.5,0.008813858032226562
2,0.5,0.01049494743347168
2,5.0,0.005918979644775391
2,5.0,0.007875680923461914
2,5.0,0.013341188430786133
2,1.0,0.009483098983764648
2,5.0,0.009761333465576172
2,5.0,0.01415562629699707
2,0.5,0.019593238830566406
2,5.0,0.01587986946105957
2,0.5,0.008331060409545898
2,5.0,0.020832538604736328
2,5.0,0.015380859375
2,5.0,0.017377853393554688
2,5.0,0.008212566375732422
2,5.0,0.009106159210205078
2,5.0,0.008398294448852539
2,0.5,0.006309032440185547
2,5.0,0.00840616226196289
2,0.5,0.009087800979614258
2,1.0,0.012465476989746094
2,0.5,0.010925769805908203
2,0.5,0.011133670806884766
2,5.0,0.009754180908203125
2,0.5,0.012696266174316406
2,5.0,0.006348609924316406
2,0.5,0.006346464157104492
2,5.0,0.013539314270019531
2,0.5,0.006791830062866211
2,0.5,0.014581918716430664
2,5.0,0.008895158767700195
2,0.5,0.02495265007019043
2,0.5,0.0196533203125
2,0.5,0.011980295181274414
2,5.0,0.016528606414794922
2,5.0,0.02122211456298828
2,0.5,0.01743316650390625
2,5.0,0.008301258087158203
2,5.0,0.015242338180541992
2,5.0,0.01163029670715332
2,0.5,0.017401933670043945
2,5.0,0.010676860809326172
2,0.5,0.017555713653564453
2,0.5,0.011887311935424805
2,5.0,0.016269683837890625
2,0.5,0.01053166389465332
2,0.5,0.011238336563110352
2,5.0,0.01363229751586914
2,0.5,0.014715909957885742
2,5.0,0.007725715637207031
2,5.0,0.010628223419189453
2,0.5,0.008982658386230469
2,5.0,0.016473054885864258
2,0.5,0.009847640991210938
2,0.5,0.013049840927124023
2,5.0,0.010530948638916016
2,0.5,0.011771202087402344
2,0.5,0.014574050903320312
2,0.5,0.013891935348510742
2,5.0,0.012058258056640625
2,0.5,0.012086153030395508
2,0.5,0.017789602279663086
2,0.5,0.017720460891723633
2,5.0,0.013821840286254883
2,5.0,0.008996963500976562
2,0.5,0.005581378936767578
2,1.0,0.008952856063842773
2,5.0,0.01056671142578125
2,0.5,0.007338285446166992
2,0.5,0.006364583969116211
2,0.5,0.006705760955810547
2,0.5,0.012847423553466797
2,5.0,0.008788585662841797
2,0.5,0.011579513549804688
2,5.0,0.008754253387451172
2,0.5,0.012495756149291992
2,5.0,0.007951736450195312
2,1.0,0.0066378116607666016
2,0.5,0.009348630905151367
2,5.0,0.018440961837768555
2,0.5,0.011865377426147461
2,1.0,0.00850057601928711
2,0.5,0.01275944709777832
2,1.0,0.011725902557373047
2,5.0,0.008834123611450195
2,5.0,0.008826732635498047
2,5.0,0.007478952407836914
2,1.0,0.04476499557495117
2,5.0,0.012649774551391602
2,0.5,0.013681173324584961
2,1.0,0.006110429763793945
2,0.5,0.005846738815307617
2,1.0,0.005821943283081055
2,1.0,0.006142616271972656
2,0.5,0.012614965438842773
2,5.0,0.009194135665893555
2,5.0,0.009735822677612305
2,1.0,0.014554977416992188
2,5.0,0.008532524108886719
2,0.5,0.017635822296142578
2,5.0,0.012756586074829102
2,0.5,0.008739233016967773
2,5.0,0.0069501399993896484
2,1.0,0.01226353645324707
2,5.0,0.009914636611938477
2,5.0,0.011243104934692383
2,5.0,0.00923609733581543
2,5.0,0.01153707504272461
2,0.5,0.013756752014160156
2,0.5,0.0787808895111084
2,0.5,0.009035825729370117
2,5.0,0.008934259414672852
2,1.0,0.008406639099121094
2,5.0,0.013644933700561523
2,5.0,0.009633541107177734
2,0.5,0.010762453079223633
